playerId,name,status,direction,y_plays,y_up,age,origin_median,n_matches_loaded,mean_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_MID_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_HEADER_SHOT_RATIO,mean_GK_DEFENSIVE_TOUCHES_OUTSIDE_OWN_BOX,mean_GK_CAUGHT_AND_PUNCHED_HIGH_BALLS_PERCENT,mean_GK_SUCCESSFUL_LAUNCHES_PERCENT,mean_GOAL_KICK_SCORE,mean_LOW_PASS_SCORE,mean_DIAGONAL_PASS_SCORE,mean_RATIO_PASSING_ACCURACY,mean_PASS_COMPLETION_OVER_EXPECTED,mean_IMPECT_SCORE_PACKING,mean_DEFENSIVE_IMPECT_SCORE_PACKING,mean_TOTAL_TOUCHES,y_ready,plays
62733,Nathan Young,PLAYS,STAYED,1.0,1.0,39.35115523295704,0.3301760419952819,72,0.3802959733717821,-0.0025062045694570698,0.2140083945534404,0.032657759514137866,0.005297429925400332,0.14912566057298077,1.3127151362399694,0.22195893496232916,0.6253262914605264,0.1344990630944861,0.18731382427102783,0.0678851976033977,0.6837771399587583,-0.13327774392376748,0.48988228932445577,-0.10364375100284431,17.258361499550208,,
75318,Samuel Gomez,BENCH,STAYED,1.0,0.0,37.55950358423194,0.4235516170050732,84,-0.3100636095246263,0.025359257377989754,0.11236596294017549,-0.045090390519995346,-0.005834015202122227,-0.002411708468586092,0.1448396597628122,0.1313609601903447,0.5774960917936203,0.1616955958099347,0.17829504357593096,0.25761516591192346,0.7723334103218488,0.03294382846443511,0.4910223370000121,-0.018131117468130398,18.371910815280387,,
164736,Peter Stevens,PLAYS,STAYED,1.0,1.0,38.48279794709947,0.37977234005659416,15,0.03257037943219494,0.06127513741632795,-0.11863272491973959,0.013044616443315171,-0.034754180563515924,-0.14278925208864152,1.3341485005019051,0.11564662113566788,0.6434268826054652,0.1360797377770223,0.1263893106230844,0.09199621301652885,0.9159141085880425,-0.07775885517804802,0.4595213298126182,0.0031380394039323967,16.47926961329474,,
77172,Erik Scott,STAYED,UP,1.0,0.0,39.89306427557514,0.7358917832961008,25,-0.2510339078178079,-0.10500366855092343,0.05361863844252049,-0.1772337600344543,0.10441919714999368,0.25995006850465047,0.9031036038761188,0.1407979822399398,0.3538683355801656,0.20085757649375555,0.17459280630899024,0.1747455704055233,0.6641590105092137,-0.03395782738443601,0.3802376448018857,-0.07236227749064279,22.724376494774077,,
103264,Lucas Harris,PLAYS,STAYED,0.0,0.0,22.651800233609233,0.40960699367902215,85,-0.44059413127400593,-0.022324214187703587,-0.012823460838587458,0.07559524488475264,0.0118775826781897,0.21577448944285837,1.1319507319908702,0.2024893917349737,0.6378894531191908,0.22390970268224283,0.135431211667433,0.21457652451640652,0.9384249858926148,-0.1258257563140459,0.410259709173164,-0.05506286073767515,19.06984401481133,,
36736,Ulrich Torres,PLAYS,DOWN,0.0,1.0,27.321082396955834,0.7879326279095656,77,0.2624388184614364,0.08354117436974617,0.14787617656287708,0.05014465704346691,-0.03493730383214261,-0.10507152341267424,0.09464323662508911,0.07520040557279886,0.4224935479166232,0.20096381963668256,0.18587553079914082,0.1708218454240492,0.8537487704958688,-0.1058510246715164,0.2855617408041242,-0.12390989392322008,22.801441207573017,,
122859,Walter Thomas,DROPPED,DOWN,1.0,1.0,34.923007989785916,0.4684478958855534,3,0.32774654809079407,-0.08034315385353995,0.3010675669034717,-0.04805063572818287,0.1621304032273012,0.13276493662942332,0.2629580946340373,0.08928384317440348,0.3890075181255018,0.22365256708740242,0.14358571278313886,0.20588350274090222,0.839412793293013,-0.060606829351246866,0.3892311260517862,-0.05903406484672484,26.55174167156885,,
122181,Nicholas Reed,BENCH,STAYED,1.0,0.0,33.61643297912964,0.39105895784434963,90,-0.07295312021801581,0.04348463457333034,-0.1812758704468617,0.12910948021188862,0.17196030045136373,-0.010356972466161164,1.1583369309520308,0.24028896513261838,0.2701398107877413,0.1595488243311211,0.13771916189643318,0.3489578926395857,0.7311677769463975,-0.12307214983195286,0.3366948648319632,0.13996753181416324,43.28948352213407,,
141926,Quentin Campbell,PLAYS,STAYED,0.0,1.0,22.231814033136956,0.6948492535712396,56,-0.677312687643473,-0.08852654436987241,0.11725391187211258,0.162508416515187,-0.03004235657387052,0.08161846583972715,0.23099119746547958,0.08509832547627147,0.27110610314384104,0.12344754560632913,0.21086218816836216,0.09056519411385641,0.7246375366217531,0.12324787940589457,0.34460520193307975,0.13341221450174448,33.31128179345076,,
100084,Nathan Young,PLAYS,DOWN,1.0,0.0,36.13249562480297,0.6293538877504381,73,-0.06387333447574481,0.05731439859468211,0.07598008066500395,-0.1429071837242769,-0.15665399513606162,0.08530689548161924,1.077923775259474,0.16354546358621092,0.5268045023786618,0.21069264210963884,0.11512307398469804,0.25263681360092766,0.9326174658465787,-0.14818588704480648,0.4273329681125474,-0.0495365129589045,40.049213570488874,,
179695,Erik Scott,DROPPED,DOWN,1.0,0.0,23.713252008569874,0.5490978582265695,91,0.21754120162076396,0.017148681416201315,0.20070101146756986,-0.0415269734279457,0.13075136898369222,0.021871063962041363,-0.0202826838761474,0.16586289333238757,0.43317159777361114,0.15407117577123308,0.09686262759951916,0.16880028991568458,0.7394817362702368,-0.004841934340706566,0.2845755066791755,0.02125618088362846,36.31054502136997,,
17392,Walter Lewis,DROPPED,UP,0.0,0.0,23.700169911275083,0.5776817754688156,87,-0.34367347063223863,-0.10921054527244074,0.13197949423565336,-0.04229708197447578,-0.03846298257600041,-0.04405187987036757,1.3089045276000009,0.14792489241004897,0.34060865041444227,0.20069062378436986,0.16183603585632417,0.08990293967219865,0.8826515890156998,-0.11302576256023456,0.29541188350835595,0.12287861733328329,18.375093915798953,,
65680,Raymond Hernandez,BENCH,DOWN,1.0,0.0,30.276462880761684,0.6596008891361319,17,0.1550079759337467,0.11317914835657371,-0.012795399760822848,-0.06278837213306375,0.10906255991627686,-0.03286492627795112,0.060486011138894624,0.17894904971536374,0.4955881225300931,0.14059659129726484,0.21570505371978504,0.09762102901229286,0.7679365394621237,-0.057696273156615435,0.477392537338591,-0.148144853207731,37.07761219121846,,
187789,Robert Gomez,DROPPED,DOWN,1.0,0.0,31.451738631675767,0.41422737066564935,67,0.09540704524810134,-0.03876732614384394,0.052141909650007284,0.14953698103180982,-0.16701038177118357,-0.05994302985774909,1.131379962607714,0.0959653451595237,0.3511432473000445,0.1121844452210009,0.13289748992180614,0.33478193187368505,0.6917762212354112,0.12781786794547964,0.21686728845529168,0.09320507110127754,23.252966446773733,,
60859,Lucas Rodriguez,STAYED,STAYED,1.0,1.0,31.181810364594035,0.798166958028371,78,0.27378744988032655,-0.04482019496115047,-0.019403878520523346,0.02674086334726358,0.11925973382993092,-0.04981866498765336,1.1753785601876006,0.16053245355534965,0.48105270173776904,0.24888726932316452,0.08868514690802942,0.3138804490135286,0.6532145893086077,-0.10149163401780395,0.34569028952400216,0.13451086583667568,34.17323540984119,,
135657,Jack Cooper,DROPPED,DOWN,0.0,0.0,20.921223585352852,0.7873965810733916,73,0.13587411052424597,0.03604553577847543,0.26140107078978975,0.01825821904272671,-0.09111719292807813,0.04193860519407737,0.3819369089422551,0.12443465104937944,0.3936834987930762,0.1234302261895899,0.12750273742333945,0.32211258812450655,0.8132772011045752,0.13974969591549977,0.47384024012235854,-0.12260227969993287,25.228859209289656,,
167381,Quinn Phillips,STAYED,UP,0.0,0.0,37.42667811523799,0.6251628431734684,17,-0.19192068226446665,0.11189098795429722,0.10319674730079134,-0.1904634837288104,0.10307641190665245,-0.0358911986932902,1.1492159402508362,0.18233345192583783,0.5794208906447276,0.24826314909452216,0.1508304316047382,0.34745983274821596,0.9427336455646798,-0.08826168690317349,0.38310890234544714,-0.10156569419012368,44.930167897939775,,
80467,George Bell,BENCH,DOWN,0.0,1.0,24.577600894362828,0.39977122546457255,23,0.4589714504993474,-0.061265745518271755,0.38517860286295114,0.12625016362510716,0.03142730678364341,0.13184624788551438,0.9562653580001337,0.0782447086746299,0.5782784643067118,0.24659198988496708,0.10266922092850993,0.11249461700255539,0.7607408581427614,0.07246983254004888,0.3639221222636396,0.1382238908314066,22.906544384903334,,
193734,Martin Roberts,BENCH,STAYED,1.0,0.0,21.71981334693889,0.6401141212156456,21,0.052441128091909005,0.024934387987837734,0.09090087792780689,-0.09871100738241669,-0.0653939419396645,0.22846953864031128,0.4766948862843571,0.16417548336789525,0.4409401592489606,0.21907271558620595,0.1721343105279089,0.15663180120921852,0.7571577001979135,0.014003179469193522,0.27492325376880655,0.01126204309210388,23.37391412322809,,
108506,Quentin Rodriguez,BENCH,STAYED,1.0,1.0,37.66370967724852,0.3360992044895879,62,0.09180863814702045,0.054305320026445836,-0.006261015036569409,0.05719191563195939,-0.010703631292678054,-0.019606388964405155,0.19486718955427518,0.08705407107666474,0.39032764373400625,0.19891344431229963,0.21968491446142813,0.25076570897746003,0.7532274853548326,0.11534361827902775,0.3029826467193345,-0.14574100965848288,42.92016766687195,,
119751,Adam Johnson,BENCH,DOWN,0.0,1.0,39.06868146282482,0.315326251102903,95,-0.17998038772195882,0.07544844858105153,-0.12705715889192407,0.083285232554983,0.09863184569567009,0.07872854006424525,-0.3775754150035473,0.10572861262300728,0.39502391862363784,0.18667105753766272,0.14324352663740214,0.1951407619581942,0.8061631511914575,0.016197976650939278,0.4556145247414079,-0.07271040037094124,15.73933213908968,,
128906,Erik Lewis,BENCH,STAYED,1.0,1.0,37.104679962574465,0.42884144425560683,91,-0.032984675357453086,0.03411532442217802,-0.17047095143839172,0.2132790315006381,0.04058944531152342,0.10996221323635205,1.0097900283798162,0.09374196006471665,0.5722858102672872,0.2299152318066752,0.12966199794222977,0.17551686001350003,0.7821994650272881,0.010367765746892604,0.3677654395305374,-0.015016897719342115,35.90066963619591,,
153760,Liam Phillips,STAYED,UP,1.0,0.0,35.999837569222436,0.5313114783696582,35,-0.16544081420807025,-0.009362227126665786,-0.13762039145082344,-0.10705844789429343,0.08844129804724843,0.10664027251031293,-0.13888166281723302,0.08656755597376342,0.3812717931190448,0.1434159282429232,0.13609858335682534,0.15734337480067792,0.9139743880181044,-0.09136259988948003,0.354422658127034,0.05787267330743032,36.75979172207634,,
69412,Gregory Ramirez,PLAYS,,,,25.0975995927003,0.5222204788357494,73,0.07503493892980236,0.09029787307006197,0.13141020429968855,0.15106106781786416,-0.06656037484186868,0.259135668057161,0.481540467107986,0.13054232993034004,0.36279974107398866,0.19891684880734573,0.16883489067125507,0.23708834985839483,0.9240238814492095,0.08617509080080887,0.20763414298851174,0.049881041076254296,15.614761406339234,1.0,
66030,Martin Smith,PLAYS,,,,20.72222556537194,0.3708086224933086,57,0.4448772069095879,0.16547871900286398,0.01585660339173521,0.08903198317258687,0.18990346243948264,0.09080715808468397,0.1680162044927226,0.050271104899589775,0.337517740630689,0.23716864763214118,0.15457962708545794,0.21761209837882894,0.7326670010363686,-0.027377688972563236,0.3928238138225838,-0.07930678817357344,15.504218394634275,1.0,
27509,Justin Murray,STAYED,,,,25.26835505957423,0.3512481645946064,3,-0.2414242882869537,-0.011374214656080735,0.32634103963603184,0.10384069582305794,0.09567405438306749,-0.026746015752411076,1.876500192381793,0.14941786187015943,0.4587739856258308,0.11351704494012169,0.13495366777849582,0.06785373276919231,0.8902428484030497,0.09700424308384209,0.46782276289890656,0.11835697107329177,30.60638066270488,1.0,
78653,Edward Tucker,PLAYS,,,,33.11959901657608,0.5677324748284771,51,0.017497980654564607,-0.023771371103716476,0.04125533421897089,0.2333984703282045,0.045675952236587644,0.08007818931294791,1.021419037858478,0.200561798902202,0.31213732100400676,0.21557221796785447,0.12079381404290251,0.1319986629997672,0.9254774503823919,0.054181161035745995,0.46546223713503765,-0.09472047714877688,35.881041966873966,1.0,
178001,Klaus Porter,STAYED,,,,25.90396267864345,0.34257181827804106,38,0.4747000623467509,0.07326467112298844,0.11120392998898909,-0.010608926609242876,-0.013562425623911252,0.13119728819933624,1.1867975569247613,0.21465373062295445,0.516645354637714,0.1925225326563363,0.1951831080460804,0.3273988064874787,0.8309011521289734,0.08699242787094999,0.40986334212966397,-0.08608183469473935,43.26427446841214,0.0,
139626,Yannick Thomas,STAYED,,,,24.84035551862987,0.45147258394504197,23,0.39511440805839915,-0.06656028761624545,0.25524991631903204,0.04411769954220379,-0.006589735179481047,-0.026687873134196002,0.1518951891407997,0.2258793986611769,0.4921374511776922,0.1897955768244792,0.1431970738606997,0.1562738009567733,0.8909168653673536,0.09456191326969496,0.33973105864937825,-0.06868110295789089,20.373578524708655,1.0,
189363,Samuel Smith,PLAYS,,,,22.873139002269564,0.6722984879815379,39,-0.23677578168507304,0.1493172366280028,0.1420063391589939,0.11613917293077759,0.07301672287508901,0.19824606729462757,1.1062115875171328,0.14754377366307392,0.28483281983657144,0.14388106427223546,0.15020263877783419,0.24849596014017528,0.887508529760524,-0.12458139501290462,0.3536094856074469,-0.058726106554024604,18.097764283082476,1.0,
14042,Erik Webb,BENCH,,,,29.447844964363107,0.7822160897839904,26,0.045222436665686434,0.13568180400451785,0.13826345446562222,-0.054580883398961624,0.11460408585190612,0.10948376253963803,1.8669396481231035,0.17612723810593012,0.26460815175254954,0.20258400321665154,0.15291602227570383,0.34984890512561645,0.707947325336294,0.03689186630642871,0.2410756471986989,0.004343892639309177,16.56263720781453,1.0,
47201,Victor White,DROPPED,,,,24.79492539130094,0.6589352902759642,57,0.3184023543502082,-0.05992957113283444,-0.19604832640949202,0.07748596859025426,-0.029349621765208833,-0.08198905278068076,0.633529958969363,0.06590394265929976,0.49811546103543397,0.21921966322311648,0.1427713709604207,0.12892091415006235,0.8503773420788254,-0.14796433410695173,0.3023051279357609,0.06403720813021321,28.08124748738851,0.0,
24016,Raymond Reed,STAYED,,,,34.35121733192915,0.7963127742264351,27,0.2990284357963291,-0.10664998555255249,0.2020952502540827,0.05266357967109205,-0.0506513327284768,0.15276395438508483,0.04652033529283772,0.14760764485634997,0.3677175095954963,0.11692872474155458,0.11585237967337933,0.22282426370434816,0.6780403810713331,-0.1369631261096488,0.2563184226494821,0.12786245232020513,33.69442102007871,0.0,
35022,Liam Stevens,PLAYS,,,,20.609070441836256,0.6491689856397014,9,0.39254035637298634,-0.07284617222849743,0.10833804103202353,0.3832759293882948,0.008617318157813292,0.0008463938242765645,0.9103857161924667,0.08096315097434706,0.2845783012693594,0.18002821464714758,0.09684766163402729,0.25893133781066396,0.8023550429412444,0.12119400271675226,0.4463600610049864,-0.12346872379934926,40.216600702537924,0.0,
37938,Klaus Torres,STAYED,,,,32.94469369533767,0.44689723532716374,83,0.21528576645018932,-0.07162957119672941,0.18123476547588252,0.061984340199808814,0.16936286758573443,0.028504348843327355,0.178461856873823,0.12392862352450429,0.5537714819825946,0.11518977714811146,0.0937952174034837,0.09938817396962454,0.6986706644421733,0.008269116407041643,0.4744261704013879,0.13631080866847076,35.47934646879394,1.0,
184750,David Torres,BENCH,,,,23.988760305923165,0.6360262702526809,95,0.2655859443987352,0.08414084514839813,0.12748195725532546,0.18883277186771985,-0.09168883403364675,-0.07191624363617334,-0.1346792178826134,0.11586106257291987,0.37561760120705767,0.23088610289464667,0.18604475326769643,0.09460176910885462,0.7749048496389295,0.07077059576055744,0.36107697842603514,0.126396890129044,21.25082367224572,1.0,
128171,Robert Wells,BENCH,,,,29.274864482083665,0.6510783825984519,96,0.20283892657814762,0.1439336252623523,0.016126366431569186,0.1495931856616211,0.14424776447427717,0.12577356952277963,0.3591405831555288,0.13470811544830164,0.4338398198552894,0.1761455083984521,0.11129389512221159,0.18689237349745197,0.8998946224095312,0.1015502971329438,0.4183292121538832,-0.1338002123456883,28.85311099188837,0.0,
71720,Peter Rogers,PLAYS,,,,25.007888362656473,0.4858634923082303,73,0.5739199232583672,0.08321009700950592,0.23414607498243922,-0.0887873923769185,0.034227983159313254,0.032136172796549435,0.5044413231343985,0.16432732359482652,0.3447251709815077,0.2211948533891136,0.08779419409355659,0.1657437565277868,0.9461503518890613,0.13487603026937553,0.23643943127213826,-0.04190365869253118,42.31039038925966,0.0,
115514,Robert Perez,STAYED,,,,34.17814219622671,0.3088569253046945,99,-0.02654335382936543,0.0011046226706834077,0.12971899169198736,-0.13585886055528396,-0.13527391431586147,0.13085083454007312,0.2076501232694251,0.23057532941259917,0.5009268313431858,0.15521284564993215,0.19165243693742406,0.26426463105719417,0.7453879494978853,0.11080585437683874,0.3825603929831715,0.09394301708980093,24.802231874321137,0.0,
197877,Ben Lee,DROPPED,,,,38.85144784528437,0.6515998923877435,73,0.11445734888356515,0.04739987735283311,-0.09340797365643647,0.0796417526439553,-0.016163240156568226,-0.01611788668786833,1.5958800692831363,0.12889692626950106,0.37059536614174377,0.11876173402244881,0.10156863140049072,0.07085263143457587,0.8095867096349529,-0.005006565390811818,0.4108373064133538,0.033472963643820325,29.961910952757943,1.0,
143058,Klaus Cooper,DROPPED,,,,38.25861236886608,0.3108500476377708,26,-0.20449064969531275,-0.049582242624402834,0.29627757345192435,0.20088015945763454,0.09096680729402729,-0.029848394544409407,1.9337660027836847,0.24622623914231018,0.6372083844910514,0.10622489565785673,0.1675204528426696,0.3416499871222071,0.8033894073111465,-0.04920890778584655,0.33583043885342023,0.08372818301453111,43.756960039310904,0.0,
86478,Nicholas Gomez,STAYED,,,,31.251950518025915,0.6155940390300356,13,-0.26360653004132373,0.10777664364513859,-0.11457193465812077,0.08454977834758093,0.21018139450407614,-0.03957244859173005,1.1708528097244595,0.20180560961024058,0.5311790194467627,0.14222644311585633,0.12741005800270086,0.05428309450574971,0.9363204529493198,-0.10365202913818855,0.2729819253412096,0.06571000163696625,37.04124016721093,1.0,
153233,Nicholas Lewis,STAYED,,,,28.714816368396548,0.3818082443712775,75,0.19748701031751426,0.05456231519860261,0.23513938513758137,0.05946221648206094,-0.10273727233815677,0.09752386154515141,1.0305172952618362,0.15229620935767665,0.3046889105493863,0.1366350550546118,0.09770723593678332,0.23039504730084537,0.7935751197298321,-0.029903555253816022,0.4632123561624174,-0.0009689660618509288,37.43221156925076,1.0,
